avg_rating,total_reviews,avg_sentiment_score,positive_reviews,negative_reviews,active_days,positive_sentiment_pct,negative_sentiment_pct,sentiment_category,review_density,positive_ratio,global_product_id,source_platform_std
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_15750305,tiki
2.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_5852513,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_46837052,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_243093587,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_173789184,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_846443,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_273291730,tiki
3.571428571428572,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_589689,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_203645556,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_59203466,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_129642389,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_273197766,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_63564850,tiki
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_1750827,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_215560792,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_66529625,tiki
4.428571428571429,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_272565737,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_185226882,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_107211604,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_272558597,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_106225657,tiki
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_111556188,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_21381427,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_94886859,tiki
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_19773149,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_40981422,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_197964595,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_16440463,tiki
3.2857142857142856,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_174575967,tiki
3.142857142857143,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_39131664,tiki
4.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_21342252,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_17780391,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_38427013,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_185226875,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_174378779,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_21262528,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_69443039,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_181928208,tiki
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_107471624,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_188189727,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_140921779,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_7021465,tiki
4.142857142857143,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_1826661,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_249910849,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_190755666,tiki
3.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_36475923,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_727155,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_168774212,tiki
3.7142857142857135,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_270757022,tiki
4.428571428571429,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_277284444,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_277286085,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_344518,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_72850637,tiki
3.7142857142857135,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_12380805,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_73579430,tiki
4.428571428571429,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_209572630,tiki
3.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_89314052,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_141606134,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_108924121,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_175413989,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_176165823,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_3105743,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_33457207,tiki
3.6666666666666665,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_35724635,tiki
3.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_3579423,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_3718011,tiki
3.6666666666666665,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_375348,tiki
3.8333333333333335,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_38411003,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_42561588,tiki
4.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_43238907,tiki
2.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_44044894,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_487022,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_110461345,tiki
3.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_51429701,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_516519,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_534790,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_179981173,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_57307532,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_58391174,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_58591544,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_58839857,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_180851234,tiki
3.1666666666666665,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_111485870,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_64468615,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_68721491,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_181927736,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_181928189,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_71072215,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_72214499,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_72225420,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_74035977,tiki
4.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_80563211,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_81509771,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_86423758,tiki
4.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_187036472,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_89701597,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_90220517,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_91272435,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_187859837,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_94887131,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_189954755,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_190469543,tiki
4.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_192977208,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_114894157,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_195961665,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_115126767,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_196045541,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_19788258,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_197924673,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_198509409,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_202344187,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_121242478,tiki
3.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_21007952,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_213977315,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_124698347,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_217723942,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_10398307,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_225911226,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_23171759,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_2386467,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_129937250,tiki
4.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_24842862,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_24857288,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_13073220,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_13177080,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_25320080,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_260811353,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_262589850,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_26411182,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_269791529,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_270238386,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_270249612,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_13767413,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_271223047,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_271964759,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_272138822,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_142711436,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_273309458,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_273384614,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_273404610,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_273452284,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_273656129,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_106225718,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_106225731,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_148910909,tiki
2.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_149460648,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_274638430,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_274797037,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_274925295,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_106390639,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_275378015,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_275599902,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_158494774,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_160094829,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_275749277,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_160814552,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_160922292,tiki
3.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_161461364,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_162258895,tiki
4.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_275941085,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_164318521,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_164318603,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_165345530,tiki
4.666666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_276381342,tiki
5.0,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_276386509,tiki
2.333333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_16747481,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_108207080,tiki
4.166666666666667,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_169545360,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_171791601,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_277737595,tiki
3.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_171850591,tiki
3.8333333333333335,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_108684817,tiki
4.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_173469202,tiki
2.833333333333333,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_108685221,tiki
4.5,6,0.0,0,0,1,0.0,0.0,negative,3.0,0.0,tiki_173943855,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_173391003,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_72851630,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_7306941,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_104541109,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_74533026,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_7532597,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_76071642,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_262812983,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_165997249,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_26267640,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_262462541,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_77627186,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_135076265,tiki
2.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_26230723,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_10136405,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_134670126,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_82386857,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_191825332,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_134557769,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_38075009,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_82412758,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_190708088,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_86024235,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_8709729,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_186881226,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_251465386,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_189677269,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_25059375,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_108685004,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_13115240,tiki
2.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_248901461,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_13068571,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_200013705,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_13060147,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_172176145,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_129937248,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_119719065,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_175846952,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_177998498,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_41258304,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_203717602,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_276070213,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_20648174,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_42561566,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_205899763,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_42662455,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_176270662,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_197653924,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_437353,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_437507,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_101089453,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_277614251,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_173904566,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_32527265,tiki
3.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_46427479,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275662684,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_199916805,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,lazada_3204704241,lazada
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_4688899,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_32593270,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_215456892,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275613461,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_124045045,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_47965212,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_481722,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_15621056,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_155880585,tiki
3.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_4819049,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275417332,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_48279670,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_11661093,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_32802129,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275407262,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_208643937,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_155675049,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_11594750,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275274580,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_49352274,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_49858431,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_33762361,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_4995519,tiki
3.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_179750204,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_275221336,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_177145547,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_153046667,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_208061873,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_502041,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_217720306,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_3237479,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_50301417,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,lazada_3197213519,lazada
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_274986401,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_169277279,tiki
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_274951994,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_106390567,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_34683178,tiki
4.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_22092320,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_274925098,tiki
4.4,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_51197092,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_179981076,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_52865765,tiki
3.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_53023106,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_110670613,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_176071891,tiki
5.0,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,lazada_3191319854,lazada
4.8,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_54624882,tiki
4.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_273962176,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_147662361,tiki
2.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_35362751,tiki
4.2,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_22361465,tiki
3.6,5,0.0,0,0,1,0.0,0.0,negative,2.5,0.0,tiki_273930440,tiki
